Year,Runtype,Indicator,medval,lowval,highval,combined
2042,ProgAnyDisease_AI_25,incDn_RR,0.215286318189283,0.181853716122902,0.252928213508837,"21.5% (18.2, 25.3)"
2042,ProgAnyDisease_AI_25,mort_RR,0.159688917803172,0.125608061397774,0.207558528558564,"16% (12.6, 20.8)"
2043,ProgAnyDisease_AI_25,incDc_RR,0.193371961437454,0.154488602424962,0.243665699515008,"19.3% (15.4, 24.4)"
2043,ProgAnyDisease_AI_25,incDs_RR,0.198145212518178,0.158000747228842,0.248769398917436,"19.8% (15.8, 24.9)"
2043,ProgAnyDisease_AI_25,incDn_RR,0.229073887098625,0.193148160839494,0.269804611671058,"22.9% (19.3, 27)"
2043,ProgAnyDisease_AI_25,mort_RR,0.17808682142961,0.141820861255913,0.229034388191265,"17.8% (14.2, 22.9)"
2044,ProgAnyDisease_AI_25,incDc_RR,0.208849649588181,0.168455450319674,0.261407224314604,"20.9% (16.8, 26.1)"
2044,ProgAnyDisease_AI_25,incDs_RR,0.213443305354995,0.171592285113327,0.265869984705291,"21.3% (17.2, 26.6)"
2044,ProgAnyDisease_AI_25,incDn_RR,0.241648256601508,0.203380236851222,0.285021442574542,"24.2% (20.3, 28.5)"
2044,ProgAnyDisease_AI_25,mort_RR,0.195307405550119,0.156621679008065,0.248057308467145,"19.5% (15.7, 24.8)"
2045,ProgAnyDisease_AI_25,incDc_RR,0.223295436329731,0.181071498783349,0.277603040232135,"22.3% (18.1, 27.8)"
2045,ProgAnyDisease_AI_25,incDs_RR,0.227077547883345,0.183898361914166,0.281055113610876,"22.7% (18.4, 28.1)"
2045,ProgAnyDisease_AI_25,incDn_RR,0.253556084333648,0.212792670968208,0.298821161115497,"25.4% (21.3, 29.9)"
2045,ProgAnyDisease_AI_25,mort_RR,0.21133198145818,0.170102481607464,0.265065415758229,"21.1% (17, 26.5)"
2046,ProgAnyDisease_AI_25,incDc_RR,0.236547493267401,0.192544007946966,0.292048093111099,"23.7% (19.3, 29.2)"
2046,ProgAnyDisease_AI_25,incDs_RR,0.239972621222689,0.195117638436769,0.295041310146187,"24% (19.5, 29.5)"
2046,ProgAnyDisease_AI_25,incDn_RR,0.264468349335288,0.221542317161474,0.311819699047972,"26.4% (22.2, 31.2)"
2046,ProgAnyDisease_AI_25,mort_RR,0.225714578787315,0.182396421248121,0.280998259382778,"22.6% (18.2, 28.1)"
2047,ProgAnyDisease_AI_25,incDc_RR,0.248556966640498,0.203005335653628,0.304843065536781,"24.9% (20.3, 30.5)"
2047,ProgAnyDisease_AI_25,incDs_RR,0.251501077201045,0.205361663476301,0.307779300892283,"25.2% (20.5, 30.8)"
2047,ProgAnyDisease_AI_25,incDn_RR,0.274302242169335,0.229585924380387,0.323399486752112,"27.4% (23, 32.3)"
2047,ProgAnyDisease_AI_25,mort_RR,0.238540421314309,0.193644280618987,0.294911861243316,"23.9% (19.4, 29.5)"
2048,ProgAnyDisease_AI_25,incDc_RR,0.259085656165101,0.212559479797687,0.316298126099202,"25.9% (21.3, 31.6)"
2048,ProgAnyDisease_AI_25,incDs_RR,0.262202692759905,0.214728734633728,0.319164793729734,"26.2% (21.5, 31.9)"
2048,ProgAnyDisease_AI_25,incDn_RR,0.283386553317646,0.236919668768666,0.33375909814166,"28.3% (23.7, 33.4)"
2048,ProgAnyDisease_AI_25,mort_RR,0.25007155868762,0.203949819617806,0.307206446667411,"25% (20.4, 30.7)"
2049,ProgAnyDisease_AI_25,incDc_RR,0.269367732747595,0.221026268558996,0.327012137455282,"26.9% (22.1, 32.7)"
2049,ProgAnyDisease_AI_25,incDs_RR,0.272143714137522,0.222757841027594,0.329628000192101,"27.2% (22.3, 33)"
2049,ProgAnyDisease_AI_25,incDn_RR,0.291718901652219,0.243736883366504,0.343100209516831,"29.2% (24.4, 34.3)"
2049,ProgAnyDisease_AI_25,mort_RR,0.260879448765431,0.213399528543342,0.318310626795407,"26.1% (21.3, 31.8)"
2050,ProgAnyDisease_AI_25,incDc_RR,0.278688843886548,0.228782623319923,0.337423085495472,"27.9% (22.9, 33.7)"
2050,ProgAnyDisease_AI_25,incDs_RR,0.280988873280029,0.230389283650374,0.339589235768991,"28.1% (23, 34)"
2050,ProgAnyDisease_AI_25,incDn_RR,0.299402982356411,0.250036381480841,0.35151948383817,"29.9% (25, 35.2)"
2050,ProgAnyDisease_AI_25,mort_RR,0.270857194135199,0.221814243959813,0.328936315593444,"27.1% (22.2, 32.9)"
2030,ProgAnyDisease_AI_5y,incDc_RR,0.00632032654893946,0.00357926137904409,0.0111376633791559,"0.6% (0.4, 1.1)"
2030,ProgAnyDisease_AI_5y,incDs_RR,0.00978102552237677,0.00567423251881632,0.0165794996381096,"1% (0.6, 1.7)"
2030,ProgAnyDisease_AI_5y,incDn_RR,0.0234407804246867,0.0205716196047931,0.0262614561504029,"2.3% (2.1, 2.6)"
2030,ProgAnyDisease_AI_5y,mort_RR,0.00215381763735405,0.00110069695408833,0.00451105694204821,"0.2% (0.1, 0.5)"
2031,ProgAnyDisease_AI_5y,incDc_RR,0.0200486346576221,0.0130350325457803,0.0318390601857912,"2% (1.3, 3.2)"
2031,ProgAnyDisease_AI_5y,incDs_RR,0.0253311236263815,0.0167053365982444,0.0390676221900515,"2.5% (1.7, 3.9)"
2031,ProgAnyDisease_AI_5y,incDn_RR,0.0492182849497756,0.0434457600543102,0.055178341824517,"4.9% (4.3, 5.5)"
2031,ProgAnyDisease_AI_5y,mort_RR,0.0106741817360458,0.00667894318410817,0.0193809706487636,"1.1% (0.7, 1.9)"
2032,ProgAnyDisease_AI_5y,incDc_RR,0.0389278486484666,0.0265941451043265,0.0577864127877919,"3.9% (2.7, 5.8)"
2032,ProgAnyDisease_AI_5y,incDs_RR,0.0456913600117988,0.031505100457918,0.0662295942700913,"4.6% (3.2, 6.6)"
2032,ProgAnyDisease_AI_5y,incDn_RR,0.0769770280603688,0.0683107580947628,0.0877834521175223,"7.7% (6.8, 8.8)"
2032,ProgAnyDisease_AI_5y,mort_RR,0.0250774593699407,0.0172792335483756,0.0411296747510696,"2.5% (1.7, 4.1)"
2033,ProgAnyDisease_AI_5y,incDc_RR,0.061616798549569,0.0435122693756714,0.0873525672513822,"6.2% (4.4, 8.7)"
2033,ProgAnyDisease_AI_5y,incDs_RR,0.0689913524749372,0.0491545093092755,0.096611176727143,"6.9% (4.9, 9.7)"
2033,ProgAnyDisease_AI_5y,incDn_RR,0.106009702600783,0.0934205298958531,0.122319277002962,"10.6% (9.3, 12.2)"
2033,ProgAnyDisease_AI_5y,mort_RR,0.0443450597878386,0.0318716965403105,0.0677269117650634,"4.4% (3.2, 6.8)"
2034,ProgAnyDisease_AI_5y,incDc_RR,0.0865944164685132,0.0632450882232422,0.119520335795883,"8.7% (6.3, 12)"
2034,ProgAnyDisease_AI_5y,incDs_RR,0.0940957805758516,0.0694263498328205,0.129099009129752,"9.4% (6.9, 12.9)"
2034,ProgAnyDisease_AI_5y,incDn_RR,0.135950890372849,0.118780527554747,0.157439206142463,"13.6% (11.9, 15.7)"
2034,ProgAnyDisease_AI_5y,mort_RR,0.0672132696973789,0.0493300966179642,0.0977590415244945,"6.7% (4.9, 9.8)"
2035,ProgAnyDisease_AI_5y,incDc_RR,0.108185471518954,0.0821338649004938,0.144238536778565,"10.8% (8.2, 14.4)"
2035,ProgAnyDisease_AI_5y,incDs_RR,0.11341298056387,0.0864128343910709,0.150018834916953,"11.3% (8.6, 15)"
2035,ProgAnyDisease_AI_5y,incDn_RR,0.147984563964879,0.126740029985198,0.17481055778674,"14.8% (12.7, 17.5)"
2035,ProgAnyDisease_AI_5y,mort_RR,0.0909225262591013,0.0680362576754557,0.126180989381871,"9.1% (6.8, 12.6)"
2036,ProgAnyDisease_AI_5y,incDc_RR,0.125263686506234,0.0977479399411574,0.163236593404587,"12.5% (9.8, 16.3)"
2036,ProgAnyDisease_AI_5y,incDs_RR,0.129483904386794,0.101373309906645,0.167966567874206,"12.9% (10.1, 16.8)"
2036,ProgAnyDisease_AI_5y,incDn_RR,0.15899995542138,0.135241628666871,0.188979884520734,"15.9% (13.5, 18.9)"
2036,ProgAnyDisease_AI_5y,mort_RR,0.111070228844492,0.0849777210864131,0.148379750777965,"11.1% (8.5, 14.8)"
2037,ProgAnyDisease_AI_5y,incDc_RR,0.139406718324867,0.11107128108442,0.179403762709,"13.9% (11.1, 17.9)"
2037,ProgAnyDisease_AI_5y,incDs_RR,0.142479243885487,0.113723441807522,0.183416726776,"14.2% (11.4, 18.3)"
2037,ProgAnyDisease_AI_5y,incDn_RR,0.168751551357894,0.143243243564766,0.201461070585127,"16.9% (14.3, 20.1)"
2037,ProgAnyDisease_AI_5y,mort_RR,0.127666295938308,0.0998263265839271,0.166657035379898,"12.8% (10, 16.7)"
2038,ProgAnyDisease_AI_5y,incDc_RR,0.151549347864421,0.122391427301577,0.193398170821911,"15.2% (12.2, 19.3)"
2038,ProgAnyDisease_AI_5y,incDs_RR,0.154129644810896,0.124682115887583,0.196803292661711,"15.4% (12.5, 19.7)"
2038,ProgAnyDisease_AI_5y,incDn_RR,0.177340561215449,0.150679443437917,0.212561464838875,"17.7% (15.1, 21.3)"
2038,ProgAnyDisease_AI_5y,mort_RR,0.141238173102914,0.112182757530679,0.182355748434904,"14.1% (11.2, 18.2)"
2039,ProgAnyDisease_AI_5y,incDc_RR,0.16195013675784,0.132467654917235,0.205520347359994,"16.2% (13.2, 20.6)"
2039,ProgAnyDisease_AI_5y,incDs_RR,0.164984540164819,0.134415628636649,0.208438884565687,"16.5% (13.4, 20.8)"
2039,ProgAnyDisease_AI_5y,incDn_RR,0.185235356313821,0.15754545660103,0.222558442903405,"18.5% (15.8, 22.3)"
2039,ProgAnyDisease_AI_5y,mort_RR,0.152618246332441,0.123257669013173,0.195894355480775,"15.3% (12.3, 19.6)"
2040,ProgAnyDisease_AI_5y,incDc_RR,0.195659119472413,0.153419465482558,0.252857176810354,"19.6% (15.3, 25.3)"
2040,ProgAnyDisease_AI_5y,incDs_RR,0.211009984237963,0.162067857333453,0.273171045867647,"21.1% (16.2, 27.3)"
2040,ProgAnyDisease_AI_5y,incDn_RR,0.270982145871881,0.239794219516976,0.311440697471512,"27.1% (24, 31.1)"
2040,ProgAnyDisease_AI_5y,mort_RR,0.172690236791645,0.137593399157764,0.223007231925945,"17.3% (13.8, 22.3)"
2041,ProgAnyDisease_AI_5y,incDc_RR,0.229069028596531,0.181706473419343,0.292855201749902,"22.9% (18.2, 29.3)"
2041,ProgAnyDisease_AI_5y,incDs_RR,0.236185574804412,0.18832726634009,0.301027519357054,"23.6% (18.8, 30.1)"
2041,ProgAnyDisease_AI_5y,incDn_RR,0.286214388836624,0.248501199110834,0.335190970616087,"28.6% (24.9, 33.5)"
2041,ProgAnyDisease_AI_5y,mort_RR,0.205942561913746,0.1621661392987,0.2668161711951,"20.6% (16.2, 26.7)"
2042,ProgAnyDisease_AI_5y,incDc_RR,0.252091979145657,0.20429701306385,0.318596204595138,"25.2% (20.4, 31.9)"
2042,ProgAnyDisease_AI_5y,incDs_RR,0.257854686843264,0.209316624990054,0.32490124297161,"25.8% (20.9, 32.5)"
2042,ProgAnyDisease_AI_5y,incDn_RR,0.300107070776816,0.258893167504144,0.353569713663473,"30% (25.9, 35.4)"
2042,ProgAnyDisease_AI_5y,mort_RR,0.233118920911135,0.186480469933792,0.298690260901302,"23.3% (18.6, 29.9)"
2043,ProgAnyDisease_AI_5y,incDc_RR,0.271746855151932,0.223295275973967,0.33951446951657,"27.2% (22.3, 34)"
2043,ProgAnyDisease_AI_5y,incDs_RR,0.277013065410265,0.227179455667492,0.344393982215793,"27.7% (22.7, 34.4)"
2043,ProgAnyDisease_AI_5y,incDn_RR,0.312111580330868,0.268642859123544,0.368611126063753,"31.2% (26.9, 36.9)"
2043,ProgAnyDisease_AI_5y,mort_RR,0.25456920803625,0.207626855649074,0.323173017355455,"25.5% (20.8, 32.3)"
2044,ProgAnyDisease_AI_5y,incDc_RR,0.288431514022681,0.239066358314081,0.356745895857256,"28.8% (23.9, 35.7)"
2044,ProgAnyDisease_AI_5y,incDs_RR,0.292650833681215,0.242124473893953,0.360758571187773,"29.3% (24.2, 36.1)"
2044,ProgAnyDisease_AI_5y,incDn_RR,0.322593654714539,0.277022206840003,0.381067619520786,"32.3% (27.7, 38.1)"
2044,ProgAnyDisease_AI_5y,mort_RR,0.273212137635898,0.22533538259952,0.342990268334441,"27.3% (22.5, 34.3)"
2045,ProgAnyDisease_AI_5y,incDc_RR,0.302433139486807,0.252274159186318,0.370978618848977,"30.2% (25.2, 37.1)"
2045,ProgAnyDisease_AI_5y,incDs_RR,0.306000874995648,0.254709755575712,0.374281742606412,"30.6% (25.5, 37.4)"
2045,ProgAnyDisease_AI_5y,incDn_RR,0.332044865354716,0.28436338629959,0.39160281386218,"33.2% (28.4, 39.2)"
2045,ProgAnyDisease_AI_5y,mort_RR,0.289850147299846,0.240282331297102,0.359426275946906,"29% (24, 35.9)"
2046,ProgAnyDisease_AI_5y,incDc_RR,0.314244376728823,0.26347382872386,0.383112610286187,"31.4% (26.3, 38.3)"
2046,ProgAnyDisease_AI_5y,incDs_RR,0.317349933313855,0.265474273719706,0.385717388322504,"31.7% (26.5, 38.6)"
2046,ProgAnyDisease_AI_5y,incDn_RR,0.340155610590756,0.291053259080561,0.400869705543294,"34% (29.1, 40.1)"
2046,ProgAnyDisease_AI_5y,mort_RR,0.303978431571718,0.253006573483375,0.373149253231947,"30.4% (25.3, 37.3)"
2047,ProgAnyDisease_AI_5y,incDc_RR,0.324709035471488,0.273065234508322,0.393263128568359,"32.5% (27.3, 39.3)"
2047,ProgAnyDisease_AI_5y,incDs_RR,0.327246511504917,0.274738663927108,0.395585734752409,"32.7% (27.5, 39.6)"
2047,ProgAnyDisease_AI_5y,incDn_RR,0.347159451883735,0.296962609582228,0.40900429291029,"34.7% (29.7, 40.9)"
2047,ProgAnyDisease_AI_5y,mort_RR,0.315879809667665,0.263943152445443,0.384842924031451,"31.6% (26.4, 38.5)"
2048,ProgAnyDisease_AI_5y,incDc_RR,0.333508474737214,0.281063073461329,0.40190787104192,"33.4% (28.1, 40.2)"
2048,ProgAnyDisease_AI_5y,incDs_RR,0.335648220657132,0.282483020614899,0.40389128321705,"33.6% (28.2, 40.4)"
2048,ProgAnyDisease_AI_5y,incDn_RR,0.353697980307442,0.302180472219767,0.415742594633064,"35.4% (30.2, 41.6)"
2048,ProgAnyDisease_AI_5y,mort_RR,0.32585537129312,0.273412755863736,0.394815538643129,"32.6% (27.3, 39.5)"
2049,ProgAnyDisease_AI_5y,incDc_RR,0.34131703792259,0.288084281932465,0.409622863689673,"34.1% (28.8, 41)"
2049,ProgAnyDisease_AI_5y,incDs_RR,0.34312980923473,0.289377444566511,0.411095594530787,"34.3% (28.9, 41.1)"
2049,ProgAnyDisease_AI_5y,incDn_RR,0.359122808363872,0.307015927596751,0.421766730793277,"35.9% (30.7, 42.2)"
2049,ProgAnyDisease_AI_5y,mort_RR,0.334634042461199,0.281354402369675,0.403365500547775,"33.5% (28.1, 40.3)"
2050,ProgAnyDisease_AI_5y,incDc_RR,0.348122539157147,0.294324796073552,0.416552930348028,"34.8% (29.4, 41.7)"
2050,ProgAnyDisease_AI_5y,incDs_RR,0.349863357407401,0.295357461496086,0.417832291515293,"35% (29.5, 41.8)"
2050,ProgAnyDisease_AI_5y,incDn_RR,0.363559849778573,0.311130515723069,0.427402635976112,"36.4% (31.1, 42.7)"
2050,ProgAnyDisease_AI_5y,mort_RR,0.342211872983138,0.288415159503546,0.410701523876674,"34.2% (28.8, 41.1)"
2030,ProgAnyDisease_AI_75,incDc_RR,0.00992297727283579,0.00560270208854265,0.0175256674140192,"1% (0.6, 1.8)"
2030,ProgAnyDisease_AI_75,incDs_RR,0.0154578257150696,0.00897284187756342,0.0263321813498834,"1.5% (0.9, 2.6)"
2030,ProgAnyDisease_AI_75,incDn_RR,0.0372638570329032,0.0324771078652686,0.0417372022240374,"3.7% (3.2, 4.2)"
2030,ProgAnyDisease_AI_75,mort_RR,0.00334826599269269,0.00170400799746347,0.00702601276821264,"0.3% (0.2, 0.7)"
2031,ProgAnyDisease_AI_75,incDc_RR,0.0325800909927591,0.0211329432876341,0.0520717817743339,"3.3% (2.1, 5.2)"
2031,ProgAnyDisease_AI_75,incDs_RR,0.0414686139349432,0.0273593058444953,0.0644632534565065,"4.1% (2.7, 6.4)"
2031,ProgAnyDisease_AI_75,incDn_RR,0.0814677020417161,0.0721797421189598,0.0911791740945317,"8.1% (7.2, 9.1)"
2031,ProgAnyDisease_AI_75,mort_RR,0.0171462043034045,0.0106402914291753,0.0312899265041364,"1.7% (1.1, 3.1)"
2032,ProgAnyDisease_AI_75,incDc_RR,0.0649913034860683,0.0443821919007917,0.0971709833299726,"6.5% (4.4, 9.7)"
2032,ProgAnyDisease_AI_75,incDs_RR,0.0765142648481046,0.0529908007462534,0.112155415870186,"7.7% (5.3, 11.2)"
2032,ProgAnyDisease_AI_75,incDn_RR,0.130890715531905,0.116988409247732,0.148402498556976,"13.1% (11.7, 14.8)"
2032,ProgAnyDisease_AI_75,mort_RR,0.0413077796297126,0.0282722576997841,0.0684111068759123,"4.1% (2.8, 6.8)"
2033,ProgAnyDisease_AI_75,incDc_RR,0.104987364858838,0.074281775417408,0.149770525544347,"10.5% (7.4, 15)"
2033,ProgAnyDisease_AI_75,incDs_RR,0.118508953051842,0.0844408912701789,0.166490993302004,"11.9% (8.4, 16.6)"
2033,ProgAnyDisease_AI_75,incDn_RR,0.183543475131214,0.16430937429272,0.210787662440809,"18.4% (16.4, 21.1)"
2033,ProgAnyDisease_AI_75,mort_RR,0.0747230122122021,0.053741919934148,0.115118767725472,"7.5% (5.4, 11.5)"
2034,ProgAnyDisease_AI_75,incDc_RR,0.150093121247209,0.11021099579467,0.207163969134947,"15% (11, 20.7)"
2034,ProgAnyDisease_AI_75,incDs_RR,0.164242257341192,0.121460835259595,0.224805271347012,"16.4% (12.1, 22.5)"
2034,ProgAnyDisease_AI_75,incDn_RR,0.238465511813779,0.21279284174081,0.274728455985933,"23.8% (21.3, 27.5)"
2034,ProgAnyDisease_AI_75,mort_RR,0.115617921711134,0.0853901409794197,0.168407057502818,"11.6% (8.5, 16.8)"
2035,ProgAnyDisease_AI_75,incDc_RR,0.19089112576005,0.146467099347869,0.255226338219914,"19.1% (14.6, 25.5)"
2035,ProgAnyDisease_AI_75,incDs_RR,0.202218888799879,0.155293011326475,0.267173746534377,"20.2% (15.5, 26.7)"
2035,ProgAnyDisease_AI_75,incDn_RR,0.266979499175654,0.23496575294438,0.312613773440722,"26.7% (23.5, 31.3)"
2035,ProgAnyDisease_AI_75,mort_RR,0.158612261132291,0.120116575494177,0.220805874903912,"15.9% (12, 22.1)"
2036,ProgAnyDisease_AI_75,incDc_RR,0.226465986795055,0.178659348825427,0.294755984375125,"22.6% (17.9, 29.5)"
2036,ProgAnyDisease_AI_75,incDs_RR,0.235704690145591,0.185469271797327,0.304791641017011,"23.6% (18.5, 30.5)"
2036,ProgAnyDisease_AI_75,incDn_RR,0.293545649484856,0.25699649844686,0.344839706830176,"29.4% (25.7, 34.5)"
2036,ProgAnyDisease_AI_75,mort_RR,0.197642201988275,0.152986467497727,0.264616724430641,"19.8% (15.3, 26.5)"
2037,ProgAnyDisease_AI_75,incDc_RR,0.257282952381263,0.206846854147898,0.329268275482487,"25.7% (20.7, 32.9)"
2037,ProgAnyDisease_AI_75,incDs_RR,0.265210739621165,0.21314257046842,0.338007258522223,"26.5% (21.3, 33.8)"
2037,ProgAnyDisease_AI_75,incDn_RR,0.31728836721166,0.277499234899206,0.373676258036505,"31.7% (27.7, 37.4)"
2037,ProgAnyDisease_AI_75,mort_RR,0.23219078295776,0.183117561144372,0.302695532300708,"23.2% (18.3, 30.3)"
2038,ProgAnyDisease_AI_75,incDc_RR,0.28417758170852,0.232044403206625,0.359808218115909,"28.4% (23.2, 36)"
2038,ProgAnyDisease_AI_75,incDs_RR,0.291659518996203,0.237505075823866,0.367580513269622,"29.2% (23.8, 36.8)"
2038,ProgAnyDisease_AI_75,incDn_RR,0.339216829216375,0.296468786940526,0.399566609063631,"33.9% (29.6, 40)"
2038,ProgAnyDisease_AI_75,mort_RR,0.262246123111962,0.210355127961213,0.336116291236573,"26.2% (21, 33.6)"
2039,ProgAnyDisease_AI_75,incDc_RR,0.30904954909269,0.255405402636523,0.387105373689306,"30.9% (25.5, 38.7)"
2039,ProgAnyDisease_AI_75,incDs_RR,0.315418366361838,0.260224407671544,0.394091367747158,"31.5% (26, 39.4)"
2039,ProgAnyDisease_AI_75,incDn_RR,0.359204633988535,0.314098380172009,0.422883503907938,"35.9% (31.4, 42.3)"
2039,ProgAnyDisease_AI_75,mort_RR,0.288838613236037,0.235014582808378,0.365929255704272,"28.9% (23.5, 36.6)"
2040,ProgAnyDisease_AI_75,incDc_RR,0.356563720955879,0.290102954347192,0.447639954103868,"35.7% (29, 44.8)"
2040,ProgAnyDisease_AI_75,incDs_RR,0.376569331124942,0.302303964242783,0.471646588741765,"37.7% (30.2, 47.2)"
2040,ProgAnyDisease_AI_75,incDn_RR,0.460751304206667,0.413934902010616,0.522494643679911,"46.1% (41.4, 52.2)"
2040,ProgAnyDisease_AI_75,mort_RR,0.322138794821166,0.26258718408008,0.407368031289176,"32.2% (26.3, 40.7)"
2041,ProgAnyDisease_AI_75,incDc_RR,0.404604806447632,0.332518827513208,0.501729352127126,"40.5% (33.3, 50.2)"
2041,ProgAnyDisease_AI_75,incDs_RR,0.416567890362577,0.342179063597448,0.513870121355359,"41.7% (34.2, 51.4)"
2041,ProgAnyDisease_AI_75,incDn_RR,0.490112441628025,0.437874572168938,0.560751118990284,"49% (43.8, 56.1)"
2041,ProgAnyDisease_AI_75,mort_RR,0.369276078016892,0.301241257920825,0.465101410392203,"36.9% (30.1, 46.5)"
2042,ProgAnyDisease_AI_75,incDc_RR,0.441752765668964,0.369431663559775,0.540717299481971,"44.2% (36.9, 54.1)"
2042,ProgAnyDisease_AI_75,incDs_RR,0.451629895954209,0.377631056925004,0.550390572794029,"45.2% (37.8, 55)"
2042,ProgAnyDisease_AI_75,incDn_RR,0.51662476612784,0.46099636239238,0.59110434637583,"51.7% (46.1, 59.1)"
2042,ProgAnyDisease_AI_75,mort_RR,0.410560412332422,0.339993213705023,0.510641914118659,"41.1% (34, 51.1)"
2043,ProgAnyDisease_AI_75,incDc_RR,0.474098149074054,0.402113278202344,0.573420885225222,"47.4% (40.2, 57.3)"
2043,ProgAnyDisease_AI_75,incDs_RR,0.482402758440466,0.408994315589188,0.581312450585398,"48.2% (40.9, 58.1)"
2043,ProgAnyDisease_AI_75,incDn_RR,0.54051215521544,0.482329550337084,0.617194107013384,"54.1% (48.2, 61.7)"
2043,ProgAnyDisease_AI_75,mort_RR,0.446728856998642,0.375037853052415,0.547963117394584,"44.7% (37.5, 54.8)"
2044,ProgAnyDisease_AI_75,incDc_RR,0.502288204818149,0.430722467764026,0.601180200861123,"50.2% (43.1, 60.1)"
2044,ProgAnyDisease_AI_75,incDs_RR,0.509359590674845,0.436543993107131,0.608273097862453,"50.9% (43.7, 60.8)"
2044,ProgAnyDisease_AI_75,incDn_RR,0.562085648614916,0.501349514137534,0.639807768757369,"56.2% (50.1, 64)"
2044,ProgAnyDisease_AI_75,mort_RR,0.478612770484942,0.406052007807082,0.579320365120914,"47.9% (40.6, 57.9)"
2045,ProgAnyDisease_AI_75,incDc_RR,0.526952885872693,0.455871906597936,0.625512575636291,"52.7% (45.6, 62.6)"
2045,ProgAnyDisease_AI_75,incDs_RR,0.533378684213738,0.460871389926466,0.631629155610122,"53.3% (46.1, 63.2)"
2045,ProgAnyDisease_AI_75,incDn_RR,0.581653025430801,0.518515171247813,0.659384931874464,"58.2% (51.9, 65.9)"
2045,ProgAnyDisease_AI_75,mort_RR,0.505494128359716,0.433521530712549,0.606363037375111,"50.5% (43.4, 60.6)"
2046,ProgAnyDisease_AI_75,incDc_RR,0.549457745775041,0.478169503118693,0.646689472555009,"54.9% (47.8, 64.7)"
2046,ProgAnyDisease_AI_75,incDs_RR,0.555104710888873,0.482528826512502,0.651957862501721,"55.5% (48.3, 65.2)"
2046,ProgAnyDisease_AI_75,incDn_RR,0.598799675370925,0.534228546463177,0.676652539840448,"59.9% (53.4, 67.7)"
2046,ProgAnyDisease_AI_75,mort_RR,0.53042751525686,0.457957755190856,0.630023067539673,"53% (45.8, 63)"
2047,ProgAnyDisease_AI_75,incDc_RR,0.569310130767304,0.498037089311412,0.665176565140655,"56.9% (49.8, 66.5)"
2047,ProgAnyDisease_AI_75,incDs_RR,0.574473135903667,0.50187564297438,0.669585236283904,"57.4% (50.2, 67)"
2047,ProgAnyDisease_AI_75,incDn_RR,0.614544311033327,0.548533234123922,0.692097109601755,"61.5% (54.9, 69.2)"
2047,ProgAnyDisease_AI_75,mort_RR,0.552387371889343,0.479798079979954,0.650666613368838,"55.2% (48, 65.1)"
2048,ProgAnyDisease_AI_75,incDc_RR,0.586814959438033,0.515631741211144,0.681536630603525,"58.7% (51.6, 68.2)"
2048,ProgAnyDisease_AI_75,incDs_RR,0.591350339670012,0.519207820221863,0.685012253035817,"59.1% (51.9, 68.5)"
2048,ProgAnyDisease_AI_75,incDn_RR,0.628686889563596,0.561236766958358,0.7054855825444,"62.9% (56.1, 70.5)"
2048,ProgAnyDisease_AI_75,mort_RR,0.572058849481559,0.499375316862563,0.668589177351754,"57.2% (49.9, 66.9)"
2049,ProgAnyDisease_AI_75,incDc_RR,0.602226593781873,0.531298397324351,0.69568223155951,"60.2% (53.1, 69.6)"
2049,ProgAnyDisease_AI_75,incDs_RR,0.606381675540737,0.534393646158426,0.699109673492108,"60.6% (53.4, 69.9)"
2049,ProgAnyDisease_AI_75,incDn_RR,0.641034354603814,0.572893351857978,0.71736795752978,"64.1% (57.3, 71.7)"
2049,ProgAnyDisease_AI_75,mort_RR,0.589727747358606,0.516971414232926,0.684703162739863,"59% (51.7, 68.5)"
2050,ProgAnyDisease_AI_75,incDc_RR,0.616524640593281,0.545176306020818,0.708322723932409,"61.7% (54.5, 70.8)"
2050,ProgAnyDisease_AI_75,incDs_RR,0.620205277898295,0.547983945565633,0.711326973553915,"62% (54.8, 71.1)"
2050,ProgAnyDisease_AI_75,incDn_RR,0.652372453859952,0.583329712043675,0.727684726892981,"65.2% (58.3, 72.8)"
2050,ProgAnyDisease_AI_75,mort_RR,0.604831309300865,0.532721492651839,0.698492661437888,"60.5% (53.3, 69.8)"
2030,ProgClinDisease_AI_20y,incDc_RR,0.00565934895602676,0.00327723912821473,0.00977558381617103,"0.6% (0.3, 1)"
2030,ProgClinDisease_AI_20y,incDs_RR,0.000286603543646256,0.000153663202681876,0.000687387805724323,"0% (0, 0.1)"
2030,ProgClinDisease_AI_20y,incDn_RR,-0.000706490546843115,-0.0016508816907113,-0.000306203095198429,"-0.1% (-0.2, 0)"
2030,ProgClinDisease_AI_20y,mort_RR,0.00198883419731935,0.00102126271874905,0.00407792591563346,"0.2% (0.1, 0.4)"
2031,ProgClinDisease_AI_20y,incDc_RR,0.0169169458084777,0.0114035678493458,0.0258073397409298,"1.7% (1.1, 2.6)"
2031,ProgClinDisease_AI_20y,incDs_RR,0.00109780178835345,0.00072865289958708,0.00255846037887922,"0.1% (0.1, 0.3)"
2031,ProgClinDisease_AI_20y,incDn_RR,-0.00266610729560552,-0.00551911214463671,-0.00120501372807426,"-0.3% (-0.6, -0.1)"
2031,ProgClinDisease_AI_20y,mort_RR,0.00923918368084391,0.00586467892459271,0.0160773928994336,"0.9% (0.6, 1.6)"
